file_id,rf
j_603637,2
j_603980,2
j_604072,2
j_604295,2
j_604454,2
j_604598,2
j_604673,2
j_604712,2
j_604837,2
j_605029,2
j_605268,2
j_605318,2
j_605563,2
j_605606,2
j_605738,2
j_60581,2
j_606250,2
j_607148,2
j_607270,2
j_607344,2
j_607644,2
j_60773,2
j_607753,2
j_608252,2
j_608746,2
j_609473,2
j_609573,2
j_609633,2
j_610186,2
j_611382,2
j_61167,2
j_611837,2
j_611948,2
j_612098,2
j_612175,2
j_61276,2
j_612803,2
j_614069,2
j_614146,2
j_614853,2
j_6150,2
j_615364,2
j_616432,2
j_616816,2
j_617068,2
j_617070,2
j_617552,2
j_617702,2
j_618898,2
j_618902,2
j_619247,2
j_619346,2
j_619789,2
j_619854,3
j_620195,2
j_620911,2
j_621047,2
j_621068,2
j_621275,2
j_62286,2
j_622900,2
j_623101,2
j_623808,2
j_624747,2
j_625052,2
j_626323,2
j_626363,2
j_626602,2
j_626698,2
j_627143,2
j_6273,2
j_62759,2
j_627821,2
j_627860,2
j_628035,2
j_628316,2
j_628339,2
j_629010,2
j_629048,2
j_629156,2
j_629325,2
j_629962,2
j_63,2
j_630077,2
j_630472,2
j_631132,2
j_631202,2
j_632319,2
j_63235,2
j_632657,2
j_632927,2
j_634013,2
j_634157,2
j_634431,2
j_634730,2
j_635689,2
j_636140,2
j_63626,2
j_63646,2
j_637430,2
j_637471,2
j_637577,2
j_637637,2
j_638492,2
j_638596,2
j_638684,2
j_639186,2
j_640056,2
j_640309,2
j_640542,2
j_640597,2
j_641357,2
j_641419,2
j_641579,2
j_642448,2
j_643029,2
j_643559,2
j_643885,2
j_644171,2
j_644428,2
j_645398,2
j_645502,2
j_645700,2
j_645878,2
j_646004,2
j_646150,2
j_64636,2
j_646509,2
j_647318,2
j_647693,2
j_647754,2
j_64800,2
j_648048,2
j_648983,2
j_649883,2
j_650748,2
j_651415,2
j_651494,2
j_651633,2
j_65174,2
j_65201,2
j_652185,2
j_653066,2
j_653153,2
j_653567,2
j_653730,2
j_653805,2
j_65465,2
j_655003,2
j_655128,2
j_655372,2
j_656422,2
j_656542,2
j_656864,2
j_656950,2
j_656993,2
j_657198,2
j_657252,2
j_658799,2
j_65890,2
j_659121,2
j_659242,2
j_659420,2
j_659467,2
j_66082,2
j_660882,2
j_661500,2
j_661682,2
j_662092,2
j_662798,2
j_663105,2
j_663204,2
j_663212,2
j_663470,2
j_663559,2
j_663607,2
j_663641,2
j_664380,2
j_664493,2
j_665453,2
j_66581,2
j_666155,2
j_666373,2
j_666772,2
j_667246,2
j_667480,2
j_668361,2
j_668864,2
j_669025,2
j_669311,2
j_669604,2
j_669710,2
j_669719,2
j_670160,2
j_670558,2
j_670570,2
j_670589,2
j_670680,2
j_670753,2
j_670970,2
j_671285,2
j_671447,2
j_671507,2
j_672095,2
j_67275,2
j_672832,2
j_67303,2
j_673386,2
j_673560,2
j_673645,2
j_674390,2
j_675335,2
j_676845,2
j_677461,2
j_677592,2
j_678031,2
j_678222,2
j_678292,2
j_679279,2
j_67951,2
j_679518,2
j_679729,2
j_679958,2
j_68,2
j_680398,2
j_680730,2
j_68074,2
j_681266,2
j_6822,2
j_68232,2
j_682877,2
j_683116,2
j_683338,2
j_683453,2
j_683469,2
j_683543,2
j_684014,2
j_684166,2
j_684567,2
j_684667,2
j_685133,2
j_685321,2
j_685714,2
j_685801,2
j_686594,2
j_686884,2
j_687206,2
j_68724,2
j_687823,2
j_688054,2
j_688247,2
j_688288,2
j_688784,2
j_689594,2
j_690837,2
j_691283,2
j_691396,2
j_691533,2
j_692044,2
j_692591,2
j_693535,2
j_694515,2
j_694543,2
j_694766,2
j_695044,2
j_695202,2
j_696038,2
j_696656,2
j_696674,2
j_697464,2
j_697592,2
j_698138,2
j_698756,2
j_698866,2
j_699490,2
j_699866,2
j_700962,2
j_701291,2
j_70233,2
j_702517,2
j_702870,2
j_703096,2
j_703221,2
j_703345,2
j_703472,2
j_703702,2
j_704081,2
j_704332,2
j_70451,2
j_70516,2
j_705348,2
j_705503,2
j_705536,2
j_706629,2
j_706952,2
j_707407,2
j_708372,2
j_709201,2
j_709824,2
j_710170,2
j_710487,2
j_710802,2
j_710889,2
j_711319,2
j_711884,2
j_712062,2
j_712120,3
j_71228,2
j_712703,2
j_712803,2
j_712922,2
j_713656,2
j_713821,2
j_714586,2
j_714895,2
j_714972,2
j_7150,2
j_715228,2
j_717118,2
j_717192,2
j_717906,2
j_718134,2
j_718768,2
j_718875,2
j_719099,2
j_7195,2
j_719689,2
j_720235,2
j_720803,2
j_721029,2
j_72170,2
j_721843,2
j_721883,2
j_722293,2
j_722964,2
j_723610,2
j_725081,2
j_725630,2
j_72615,2
j_726310,2
j_726467,2
j_726860,2
j_726945,2
j_727102,2
j_727303,2
j_727498,2
j_727510,2
j_727792,2
j_72885,2
j_728881,2
j_729118,2
j_730272,2
j_730376,2
j_7304,2
j_73084,2
j_731024,2
j_731481,2
j_731590,2
j_73173,2
j_731854,2
j_732774,2
j_733025,2
j_733095,2
j_734288,2
j_734362,2
j_734755,2
j_735482,2
j_73617,2
j_73626,2
j_736376,2
j_736418,2
j_736726,2
j_73706,2
j_737201,2
j_737609,2
j_738169,2
j_738228,2
j_739618,2
j_739686,2
j_739877,2
j_739940,2
j_740757,2
j_742147,2
j_742341,2
j_742603,2
j_74300,2
j_743196,2
j_74424,2
j_744334,2
j_744955,2
j_745554,2
j_746718,2
j_747184,2
j_747518,2
j_74814,2
j_748986,2
j_749363,2
j_749895,2
j_74996,2
j_75041,2
j_750914,2
j_751392,2
j_751473,2
j_751781,2
j_751842,2
j_751909,2
j_752032,2
j_752320,2
j_752536,3
j_752591,2
j_752910,2
j_752960,2
j_753746,2
j_755366,2
j_75549,2
j_756070,2
j_756504,2
j_756764,2
j_757177,2
j_757577,2
j_757666,2
j_757772,2
j_758066,2
j_758445,2
j_758898,2
j_75906,2
j_75935,2
j_759724,2
j_759977,2
j_760543,2
j_760985,2
j_761126,2
j_76114,2
j_761196,2
j_761737,2
j_762573,2
j_76362,2
j_764132,2
j_764157,2
j_764190,2
j_764251,2
j_764482,2
j_764835,2
j_765309,2
j_765630,2
j_767609,2
j_767769,2
j_768341,2
j_768548,2
j_768718,2
j_768806,2
j_76949,2
j_7704,2
j_770612,2
j_770732,2
j_770774,2
j_770854,2
j_770976,2
j_771432,2
j_771724,2
j_771835,2
j_772183,2
j_772855,2
j_772954,2
j_773074,2
j_773168,2
j_773966,2
j_774752,2
j_774766,2
j_774826,2
j_774887,2
j_77498,2
j_77536,2
j_775735,2
j_775812,2
j_776205,2
j_776412,2
j_776648,2
j_777068,2
j_777607,2
j_777614,2
j_77769,2
j_778102,2
j_778258,2
j_778393,2
j_778441,2
j_778966,2
j_779082,2
j_779174,2
j_779726,2
j_779837,2
j_779860,2
j_779984,2
j_780039,2
j_780497,2
j_783467,2
j_783871,2
j_784210,2
j_78436,2
j_784649,2
j_785113,2
j_785274,2
j_78531,2
j_785606,2
j_785658,2
j_786065,2
j_786484,2
j_787427,2
j_787514,2
j_787675,2
j_787909,2
j_787941,2
j_788106,2
j_788454,2
j_789231,2
j_790003,2
j_790205,2
j_790776,2
j_790883,2
j_790975,2
j_791194,2
j_791602,2
j_792016,2
j_792067,2
j_792365,2
j_792838,2
j_793549,2
j_793642,2
j_79383,2
j_79425,2
j_794967,2
j_795280,2
j_795347,2
j_795773,2
j_795946,2
j_797192,2
j_7988,2
j_799155,2
j_800025,2
j_800792,2
j_801115,2
j_801729,2
j_801931,2
j_801944,2
j_802014,2
j_802342,2
j_803259,2
j_80347,2
j_804136,2
j_804210,2
j_804553,2
j_806197,2
j_806205,2
j_806302,3
j_806615,2
j_807594,2
j_807995,2
j_808362,2
j_808365,2
j_808401,2
j_808688,3
j_809065,2
j_809649,2
j_810047,2
j_81085,2
j_811413,2
j_812352,2
j_812360,2
j_812431,2
j_812460,2
j_812600,2
j_815757,2
j_816511,2
j_816949,2
j_817568,2
j_818024,2
j_818143,2
j_818417,2
j_818480,2
j_818582,2
j_81870,2
j_818933,2
j_81897,2
j_819002,2
j_819530,2
j_820349,2
j_820550,2
j_820786,2
j_82083,2
j_820833,2
j_821513,2
j_821825,2
j_821838,2
j_82230,2
j_822750,2
j_823324,2
j_824110,2
j_824303,2
j_824317,2
j_824401,2
j_824488,2
j_824860,2
j_824869,2
j_825171,2
j_82523,2
j_825586,2
j_826101,2
j_826168,2
j_82619,2
j_826478,2
j_826655,2
j_826786,2
j_826892,2
j_826986,2
j_827533,2
j_827784,2
j_82802,2
j_828449,2
j_828660,2
j_829536,2
j_8296,2
j_82963,2
j_829722,2
j_830973,2
j_831003,2
j_831234,2
j_831511,2
j_831515,2
j_832282,2
j_832517,2
j_835023,2
j_835189,2
j_8352,2
j_835631,2
j_836664,2
j_837013,2
j_837117,2
j_83726,2
j_837364,2
j_838723,2
j_839792,2
j_840076,2
j_840330,2
j_840421,2
j_840570,2
j_841755,2
j_841766,2
j_842058,2
j_84254,2
j_842660,2
j_843123,2
j_843258,2
j_843264,2
j_843414,2
j_843552,2
j_843683,2
j_843804,2
j_84443,2
j_844458,2
j_844483,2
j_844560,2
j_844578,2
j_8447,2
j_844946,2
j_844961,2
j_848280,2
j_848859,2
j_848956,2
j_849435,2
j_849762,2
j_849770,2
j_849817,2
j_850027,2
j_85008,2
j_850179,2
j_850314,2
j_850462,2
j_851082,2
j_85122,2
j_851910,2
j_851932,2
j_852645,2
j_852748,2
j_853551,2
j_854019,2
j_854550,2
j_854637,2
j_854855,2
j_855149,2
j_85575,2
j_855959,2
j_856815,2
j_856941,2
j_856970,2
j_857803,2
j_857804,2
j_858399,2
j_85914,2
j_859215,2
j_859388,2
j_859508,2
j_859571,2
j_860323,2
j_860699,2
j_860804,2
j_860884,2
j_86139,2
j_861721,2
j_862053,2
j_862198,2
j_863238,2
j_863941,2
j_864030,2
j_864615,2
j_864677,2
j_865942,2
j_866415,2
j_866496,2
j_866749,2
j_867051,2
j_867421,2
j_867480,2
j_867494,2
j_867655,2
j_868280,2
j_868290,2
j_868660,2
j_868730,2
j_869060,2
j_869312,2
j_869554,2
j_869710,2
j_870008,2
j_870571,2
j_87072,2
j_870852,2
j_870921,2
j_871577,2
j_872115,2
j_872832,2
j_872843,2
j_872848,2
j_872903,2
j_873087,2
j_874138,2
j_874638,2
j_875068,2
j_875484,2
j_875833,2
j_876077,2
j_876142,2
j_87716,2
j_877341,2
j_877581,2
j_877793,2
j_877809,2
j_877862,2
j_877877,2
j_878127,2
j_878279,2
j_87871,2
j_878720,2
j_879256,2
j_879432,2
j_879588,2
j_879677,2
j_880229,2
j_880481,2
j_880557,2
j_880766,2
j_880922,2
j_880932,2
j_880991,2
j_881523,2
j_882138,2
j_882867,2
j_882928,2
j_883130,2
j_883919,2
j_88420,2
j_884770,2
j_885222,2
j_885229,2
j_885235,2
j_885602,2
j_886439,2
j_886603,2
j_886608,2
j_887408,2
j_887652,2
j_888487,2
j_889179,2
j_889859,2
j_889922,2
j_890168,2
j_890171,2
j_890280,2
j_891213,2
j_891386,2
j_89159,2
j_891929,2
j_892589,2
j_893356,2
j_893704,2
j_893915,2
j_894680,2
j_894706,2
j_894829,2
j_896851,2
j_897645,2
j_897936,2
j_898155,2
j_898635,2
j_898961,2
j_899102,2
j_899145,2
j_899184,2
j_899190,2
j_899335,2
j_899407,2
j_89961,2
j_899857,2
j_899860,2
j_899976,2
j_900440,2
j_900763,2
j_900990,2
j_901886,2
j_901914,2
j_903118,2
j_903398,2
j_904092,2
j_904386,2
j_90443,2
j_904551,2
j_90457,2
j_904718,2
j_905752,2
j_905778,2
j_906873,2
j_906978,2
j_907102,2
j_907444,2
j_90747,2
j_908179,2
j_90945,2
j_910015,2
j_910131,2
j_910222,2
j_910405,2
j_91064,2
j_910868,2
j_911470,2
j_911613,2
j_911706,2
j_912618,2
j_912939,2
j_914572,3
j_914955,2
j_915035,2
j_915285,2
j_915314,2
j_915359,2
j_915585,2
j_915919,2
j_916255,2
j_916621,2
j_916928,2
j_918816,2
j_919013,2
j_919198,2
j_920165,2
j_92042,2
j_921555,2
j_921969,2
j_921973,2
j_92274,2
j_922897,2
j_923042,2
j_923197,2
j_923264,2
j_923309,2
j_924038,2
j_924720,2
j_925114,2
j_925463,2
j_925477,2
j_925527,2
j_925602,2
j_925860,2
j_92600,2
j_926001,2
j_926916,2
j_927038,2
j_927151,2
j_92756,2
j_927881,2
j_928173,2
j_928289,2
j_928374,2
j_928477,2
j_929191,2
j_929417,2
j_930434,2
j_931160,2
j_931251,2
j_93138,2
j_932042,2
j_932660,2
j_932943,2
j_933317,2
j_933500,2
j_933847,2
j_93423,2
j_934340,2
j_93455,2
j_935137,2
j_935158,2
j_93521,2
j_93539,2
j_936136,2
j_936347,2
j_936361,2
j_936776,2
j_937009,2
j_937069,2
j_937334,2
j_938568,2
j_938947,2
j_939558,2
j_939582,2
j_940029,2
j_940471,2
j_941333,2
j_941786,2
j_942236,2
j_942705,2
j_942893,2
j_94305,2
j_943348,2
j_943473,2
j_944031,2
j_944106,2
j_944547,2
j_944886,2
j_944935,2
j_944976,2
j_945010,2
j_945211,2
j_945398,2
j_945989,2
j_946461,2
j_946491,2
j_947678,2
j_948273,2
j_948350,2
j_948675,2
j_948898,2
j_949845,2
j_949991,2
j_950260,2
j_950465,2
j_950676,2
j_950948,2
j_951259,2
j_95174,2
j_951860,2
j_952577,2
j_953119,2
j_953459,2
j_954842,2
j_954881,2
j_955249,2
j_955361,2
j_955400,2
j_9557,2
j_956033,2
j_956181,2
j_956324,2
j_957127,2
j_957521,2
j_95762,2
j_957983,2
j_958208,2
j_958877,2
j_959069,2
j_959124,2
j_95913,2
j_95935,2
j_95964,2
j_96002,2
j_960044,2
j_96048,2
j_961092,2
j_961297,2
j_961561,2
j_961742,2
j_9627,2
j_963114,2
j_963128,2
j_963488,2
j_963512,2
j_963541,2
j_963850,2
j_964178,2
j_964473,2
j_964606,2
j_965382,2
j_966573,2
j_967229,2
j_967380,3
j_968294,2
j_968378,2
j_968536,2
j_968904,2
j_96988,2
j_970293,2
j_971384,2
j_971571,2
j_972945,2
j_973750,2
j_973815,2
j_974219,2
j_974539,2
j_974607,2
j_97518,2
j_976125,2
j_979489,2
j_980198,2
j_981124,2
j_981465,2
j_98173,2
j_98216,2
j_982192,2
j_98270,2
j_982741,2
j_982871,2
j_982959,2
j_983265,2
j_98334,2
j_983782,2
j_983986,2
j_984343,2
j_984450,2
j_984488,2
j_984642,2
j_984735,2
j_985101,2
j_986193,2
j_986313,2
j_986952,2
j_987000,2
j_987316,2
j_987831,2
j_988049,2
j_988303,2
j_98840,2
j_98878,2
j_989415,2
j_989609,2
j_989725,2
j_989764,2
j_990376,2
j_990580,2
j_990654,2
j_990696,2
j_991606,2
j_991637,2
j_992183,2
j_992391,2
j_994059,2
j_994098,2
j_994464,2
j_994925,2
j_995082,2
j_995317,2
j_995751,2
j_995756,2
j_996403,2
j_996439,2
j_997860,2
j_998339,2
j_998363,2
j_998467,2
j_998526,2
j_999193,2
j_999449,2
j_999510,2
j_999887,2
