file_id,rf
j_3493922,3
j_2204164,3
j_3827766,3
j_2670939,3
j_1474026,3
j_3396415,3
j_3494068,3
j_1544746,3
j_1440740,3
j_1800410,3
j_2833806,3
j_2436870,3
j_2975146,3
j_18751,3
j_302189,3
j_3127441,3
j_2946503,3
j_3283728,3
j_50174,3
j_1527260,3
j_1482659,3
j_447991,3
j_1963813,3
j_606250,3
j_3367862,3
j_844961,3
j_2689821,3
j_1509007,3
j_619346,3
j_2283439,3
j_3272168,3
j_343265,3
j_2796259,3
j_3330748,3
j_271605,3
j_4052060,3
j_956181,3
j_4120341,3
j_1338086,3
j_916928,3
j_2796873,3
j_576790,3
j_3281957,3
j_1582505,3
j_2832035,3
j_148685,3
j_3822561,3
j_3605851,3
j_508945,3
j_1974131,3
j_1421275,3
j_1715707,3
j_2605558,3
j_1138925,3
j_1604860,3
j_4022525,3
j_1841145,3
j_2491755,3
j_1225316,3
j_2953634,3
j_3057608,3
j_3571937,3
j_100362,3
j_1654788,3
j_3108958,3
j_32810,3
j_2308864,3
j_3461701,3
j_840570,3
j_198061,3
j_2044873,3
j_578218,3
j_2399996,3
j_1815455,3
j_2837331,3
j_710802,3
j_1449555,3
j_605318,3
j_4186294,3
j_3619720,3
j_3036740,3
j_808688,3
j_1335494,3
j_1031050,3
j_2208968,3
j_2635661,3
j_3405490,3
j_3491560,3
j_3295830,3
j_3813282,3
j_2445119,3
j_40417,3
j_1066824,3
j_3438291,3
j_354183,3
j_1387860,3
j_3060041,3
j_3073515,3
j_1734971,3
j_3982938,3
j_1505006,3
j_3617588,3
j_623101,3
j_4100394,3
j_1185038,3
j_3889593,3
j_3081439,3
j_3708725,3
j_335222,3
j_790975,3
j_3469089,3
j_2279682,3
j_1622485,3
j_4016561,3
j_3507971,3
j_4040669,3
j_1090191,3
j_2686491,3
j_3799300,3
j_558850,3
j_4163314,3
j_3646305,3
j_3355264,3
j_1591027,3
j_2533744,3
j_1949189,3
j_4011611,3
j_784649,3
j_1349948,3
j_52929,3
j_1877959,3
j_770976,3
j_3681940,3
j_210313,3
j_1029493,3
j_82523,3
j_3841492,3
j_3866763,3
j_1894108,3
j_2436362,3
j_2823165,3
j_3168297,3
j_2854971,3
j_2393319,3
j_3673964,3
j_713821,3
j_1811800,3
j_240172,3
j_292010,3
j_948350,3
j_188860,3
j_3994503,3
j_1335015,3
j_1796102,3
j_1523515,3
j_3953664,3
j_2322571,3
j_3454903,3
j_3074342,3
j_2552052,3
j_4040518,3
j_2135164,3
j_3163616,3
j_3100308,3
j_1351874,3
j_458335,3
j_2314860,3
j_1642688,3
j_3601184,3
j_2660298,3
j_1123141,3
j_3991278,3
j_3310573,3
j_1964940,3
j_2866465,3
j_1555361,3
j_2304854,3
j_3079512,3
j_3235535,3
j_3658994,3
j_1262560,3
j_3681002,3
j_2261737,3
j_427661,3
j_410136,3
j_648048,3
j_670753,3
j_126708,3
j_1362749,3
j_3806343,3
j_3490328,3
j_2290905,3
j_2817482,3
j_1793946,3
j_852748,3
j_999510,3
j_3046202,3
j_1043864,3
j_2257527,3
j_1549351,3
j_3201749,3
j_3418775,3
j_1928068,3
j_3182116,3
j_899976,3
j_4121920,3
j_2628451,3
j_2968987,3
j_863941,3
j_3736037,3
j_3109728,3
j_3424184,3
j_168799,3
j_1228308,3
j_3062133,3
j_683116,3
j_2323501,3
j_2292954,3
j_1999814,3
j_2082203,3
j_1774929,3
j_780039,3
j_1240758,3
j_3829533,3
j_942236,3
j_1414327,3
j_2071395,3
j_524214,3
j_603274,3
j_2761645,3
j_1053765,3
j_2032553,3
j_806205,3
j_2467557,3
j_511065,3
j_2056686,3
j_835189,3
j_4024480,3
j_4150194,3
j_3070323,3
j_3160176,3
j_826101,3
j_3285120,3
j_1136692,3
j_1580156,3
j_107360,3
j_2681738,3
j_3570643,3
j_3262178,3
j_2120749,3
j_1707413,3
j_3556642,3
j_3179818,3
j_3254785,3
j_2561130,3
j_1789314,3
j_2608110,3
j_447834,3
j_1233390,3
j_3097786,3
j_1361544,3
j_3833156,3
j_1897044,3
j_727498,3
j_3454248,3
j_3720098,3
j_1156358,3
j_2280270,3
j_2353536,3
j_179272,3
j_1851441,3
j_3610384,3
j_3554813,3
j_1304994,3
j_1886450,3
j_1303352,3
j_726945,3
j_2172084,3
j_2301378,3
j_1444286,3
j_2219003,3
j_1499612,3
j_2484314,3
j_2188904,3
j_3651809,3
j_3083634,3
j_3078362,3
j_4114355,3
j_3118142,3
j_1924250,3
j_2224578,3
j_3942019,3
j_3174162,3
j_1284583,3
j_1353292,3
j_1277968,3
j_2537302,3
j_3865153,3
j_2488468,3
j_4160210,3
j_85008,3
j_1671058,3
j_987831,3
j_1077272,3
j_918816,3
j_2178504,3
j_705348,3
j_1811983,3
j_3413493,3
j_3886067,3
j_1622813,3
j_2328743,3
j_2579005,3
j_2777518,3
j_2155652,3
j_774752,3
j_1929058,3
j_2467616,3
j_1244473,3
j_540310,3
j_550510,3
j_467201,3
j_2456664,3
j_1533437,3
j_3684410,3
j_1461464,3
j_3035520,3
j_517633,3
j_1512844,3
j_3636518,3
j_2861579,3
j_1373190,3
j_1078248,3
j_837013,3
j_1835412,3
j_2103044,3
j_229986,3
j_3650654,3
j_1710101,3
j_3613755,3
j_3702704,3
j_1300539,3
j_3497676,3
j_686884,3
j_1123887,3
j_3529545,3
j_2479873,3
j_3597033,3
j_3576284,3
j_2088956,3
j_1282763,3
j_70233,3
j_2926170,3
j_196980,3
j_554223,3
j_193384,3
j_455109,3
j_4127878,3
j_3654374,3
j_1563028,3
j_2869303,3
j_552391,3
j_3273991,3
j_1140810,3
j_3877935,3
j_2682414,3
j_1846535,3
j_1712220,3
j_3029041,3
j_822750,3
j_2908152,3
j_943348,3
j_18568,3
j_200970,3
j_2573991,3
j_3579609,3
j_136699,3
j_666373,3
j_1801570,3
j_2700811,3
j_427342,3
j_2439057,3
j_2243641,3
j_2791521,3
j_3126379,3
j_2229973,3
j_756764,3
j_2223717,3
j_2430303,3
j_2516154,3
j_3309601,3
j_1183031,3
j_2371602,3
j_1414962,3
j_643029,3
j_3846421,3
j_1566580,3
j_2705566,3
j_1251610,3
j_3148493,3
j_3707335,3
j_896851,3
j_3249852,3
j_632657,3
j_2743329,3
j_4114257,3
j_4087975,3
j_2840000,3
j_2116993,3
j_2687826,3
j_2039325,3
j_4057038,3
j_2427403,3
j_1962139,3
j_2756405,3
j_1182463,3
j_4040553,3
j_3774766,3
j_626363,3
j_2313575,3
j_4036314,3
j_1142687,3
j_1350438,3
j_1114175,3
j_735482,3
j_2042034,3
j_4139868,3
j_985101,3
j_1810221,3
j_3659131,3
j_72615,3
j_1300171,3
j_2702407,3
j_3717720,3
j_2950505,3
j_617068,3
j_612175,3
j_1599513,3
j_380402,3
j_1331734,3
j_1211576,3
j_355912,3
j_1104251,3
j_141076,3
j_264157,3
j_932042,3
j_764251,3
j_3096159,3
j_1229405,3
j_1910725,3
j_2568268,3
j_589751,3
j_952577,3
j_1091316,3
j_747518,3
j_1779182,3
j_2675579,3
j_671447,3
j_912939,3
j_2528067,3
j_267820,3
j_2327242,3
j_324737,3
j_3136102,3
j_1781364,3
j_2445984,3
j_2550484,3
j_3050192,3
j_3120,3
j_1757592,3
j_349767,3
j_165251,3
j_1277910,3
j_2649188,3
j_2788705,3
j_1054193,3
j_4029894,3
j_3102309,3
j_3805733,3
j_870008,3
j_662798,3
j_1185950,3
j_3068326,3
j_1461156,3
j_3013620,3
j_964473,3
j_668864,3
j_1822062,3
j_2195917,3
j_1241856,3
j_354434,3
j_201586,3
j_2781574,3
j_2273110,3
j_483264,3
j_3655599,3
j_2865338,3
j_2623638,3
j_3859941,3
j_2315891,3
j_3350198,3
j_792016,3
j_2725373,3
j_2782192,3
j_2044053,3
j_2139998,3
j_2729991,3
j_3150460,3
j_1957842,3
j_3941045,3
j_1243252,3
j_604712,3
j_242961,3
j_3065326,3
j_320173,3
j_3035434,3
j_2494587,3
j_1728930,3
j_1871328,3
j_3266453,3
j_901914,3
j_1254183,3
j_3374734,3
j_1737820,3
j_1388104,3
j_1839063,3
j_1744246,3
j_742147,3
j_1446622,3
j_396940,3
j_481037,3
j_1975647,3
j_1304389,3
j_4153111,3
j_3360194,3
j_3105271,3
j_2939827,3
j_1801479,3
j_2045251,3
j_209206,3
j_2907932,3
j_3706653,3
j_326110,3
j_1354874,3
j_156988,3
j_1968654,3
j_1027631,3
j_1658040,3
j_1058646,3
j_3291712,3
j_2618840,3
j_360744,3
j_2873193,3
j_2266562,3
j_3389592,3
j_2772827,3
j_1970405,3
j_1794892,3
j_727792,3
j_4093365,3
j_928289,3
j_3288363,3
j_4010212,3
j_376272,3
j_2981006,3
j_3589759,3
j_787941,3
j_1334874,3
j_3218371,3
j_785658,3
j_3407017,3
j_3134402,3
j_3229454,3
j_764482,3
j_259562,3
j_3782144,3
j_2627455,3
j_3303364,3
j_52618,3
j_3353498,3
j_1865568,3
j_2185428,3
j_3663824,3
j_3001305,3
j_2400170,3
j_1630409,3
j_207768,3
j_3567257,3
j_2843400,3
j_3158115,3
j_3118150,3
j_3032066,3
j_1351756,3
j_1642596,3
j_3941264,3
j_2763626,3
j_3363714,3
j_3472506,3
j_1746253,3
j_3977835,3
j_1865476,3
j_614069,3
j_3683597,3
j_3964506,3
j_2039318,3
j_1025020,3
j_2738766,3
j_173683,3
j_3521680,3
j_4128908,3
j_2822170,3
j_1947468,3
j_2296514,3
j_3712789,3
j_2477598,3
j_3128965,3
j_3982758,3
j_1056336,3
j_3326408,3
j_272133,3
j_3040543,3
j_2722114,3
j_2125240,3
j_2191349,3
j_120741,3
j_1090595,3
j_405399,3
j_420050,3
j_2260930,3
j_207734,3
j_1305464,3
j_2037489,3
j_2026334,3
j_426942,3
j_507516,3
j_2575189,3
j_3711023,3
j_2756330,3
j_505884,3
j_498263,3
j_4194506,3
j_755366,3
j_395631,3
j_501221,3
j_1766414,3
j_2383520,3
j_1257103,3
j_2847440,3
j_1283156,3
j_3309659,3
j_2581478,3
j_1644598,3
j_605563,3
j_3919536,3
j_3283909,3
j_2738312,3
j_1967150,3
j_771432,3
j_2384722,3
j_595577,3
j_3112423,3
j_3150103,3
j_3813018,3
j_3679439,3
j_2547563,3
j_3174434,3
j_723610,3
j_1148550,3
j_4007807,3
j_669710,3
j_482377,3
j_744955,3
j_1913713,3
j_1111628,3
j_3164906,3
j_2463886,3
j_1576409,3
j_1266849,3
j_840330,3
j_1853523,3
j_1354627,3
j_3241719,3
j_447801,3
j_299234,3
j_2890504,3
j_4016292,3
j_1136417,3
j_3303530,3
j_525297,3
j_2438856,3
j_1374954,3
j_2665372,3
j_1947101,3
j_3552235,3
j_2151793,3
j_1910341,3
j_2436156,3
j_1201901,3
j_3354148,3
j_149326,3
j_1676789,3
j_3099348,3
j_1173738,3
j_3492884,3
j_83726,3
j_278635,3
j_557898,3
j_2747390,3
j_2878497,3
j_156989,3
j_3534313,3
j_3980723,3
j_1415050,3
j_1197286,3
j_4097866,3
j_1645462,3
j_2731074,3
j_3876671,3
j_968294,3
j_1359309,3
j_391300,3
j_1028214,3
j_2136741,3
j_2484194,3
j_2116925,3
j_338317,3
j_2480000,3
j_2315906,3
j_2092976,3
j_3969397,3
j_3692748,3
j_3684587,3
j_2334875,3
j_2372357,3
j_681266,3
j_3875736,3
j_126059,3
j_1951166,3
j_149223,3
j_2901642,3
j_1951273,3
j_877793,3
j_39449,3
j_3226522,3
j_608746,3
j_1086352,3
j_1574318,3
j_510444,3
j_2784085,3
j_2758182,3
j_3010520,3
j_3771324,3
j_897645,3
j_727102,3
j_3101834,3
j_3688287,3
j_656542,3
j_3435014,3
j_2897243,3
j_1111913,3
j_4155464,3
j_2759252,3
j_3230696,3
j_2241966,3
j_3851165,3
j_4055010,3
j_1788474,3
j_1386578,3
j_811413,3
j_655372,3
j_4197299,3
j_3769963,3
j_413383,3
j_2312233,3
j_1419522,3
j_2556689,3
j_1164391,3
j_286940,3
j_4012621,3
j_1787287,3
j_2009934,3
j_2795578,3
j_866496,3
j_2431502,3
j_2810518,3
j_2523188,3
j_799155,3
j_4152099,3
j_2575665,3
j_1474894,3
j_3841400,3
j_424035,3
j_1395529,3
j_703472,3
j_1845308,3
j_2288969,3
j_2976996,3
j_1440830,3
j_659467,3
j_1445777,3
j_1920376,3
j_3818988,3
j_1243669,3
j_2740461,3
j_1295324,3
j_900990,3
j_562748,3
j_3897185,3
j_1078336,3
j_1200899,3
j_3307194,3
j_3095085,3
j_1039939,3
j_148546,3
j_1497143,3
j_4066326,3
j_93138,3
j_1403887,3
j_4153619,3
j_1573405,3
j_1727418,3
j_2193690,3
j_492831,3
j_2621605,3
j_287680,3
j_2629063,3
j_3926172,3
j_1802329,3
j_3161322,3
j_4132628,3
j_675335,3
j_3372973,3
j_2424963,3
j_3078623,3
j_779726,3
j_1466144,3
j_1931663,3
j_1710092,3
j_911470,3
j_983986,3
j_3528397,3
j_2082205,3
j_2750853,3
j_1544578,3
j_2880638,3
j_1406447,3
j_4061376,3
j_2487420,3
j_4180452,3
j_2141634,3
j_1037793,3
j_1894913,3
j_3624929,3
j_663105,3
j_1836575,3
j_1940668,3
j_904386,3
j_3202992,3
j_1587973,3
j_1463127,3
j_2043225,3
j_462517,3
j_2721209,3
j_2036774,3
j_1933603,3
j_496162,3
j_108138,3
j_1266612,3
j_505555,3
j_336203,3
j_714972,3
j_748986,3
j_3516173,3
j_2314949,3
j_1017262,3
j_2638446,3
j_2173193,3
j_3117778,3
j_2921163,3
j_1595924,3
j_3609475,3
j_3205137,3
j_1641679,3
j_1280813,3
j_3638213,3
j_2261479,3
j_547614,3
j_2520843,3
j_647754,3
j_2113250,3
j_1775315,3
j_2385927,3
j_910222,3
j_3342487,3
j_1975340,3
j_1003113,3
j_2481823,3
j_3903494,3
j_3046741,3
j_2486558,3
j_1228430,3
j_1974325,3
j_3501960,3
j_932660,3
j_3181692,3
j_1408465,3
j_375745,3
j_2037715,3
j_1991860,3
j_1124909,3
j_2581514,3
j_3684416,3
j_604673,3
j_67303,3
j_2767299,3
j_3677579,3
j_3055965,3
j_1912736,3
j_1624329,3
j_2704443,3
j_1651227,3
j_4045401,3
j_1870887,3
j_1211223,3
j_2172971,3
j_1653591,3
j_49765,3
j_40673,3
j_197342,3
j_947678,3
j_609573,3
j_3239801,3
j_3274339,3
j_2902845,3
j_1710609,3
j_2806902,3
j_3174638,3
j_3900609,3
j_826786,3
j_3222535,3
j_133342,3
j_4111826,3
j_2895360,3
j_550989,3
j_1028320,3
j_2496314,3
j_465996,3
j_4167377,3
j_4173969,3
j_2596364,3
j_169067,3
j_3555042,3
j_2902566,3
j_1496180,3
j_1318383,3
j_3706469,3
j_628339,3
j_1128941,3
j_1932836,3
j_2707201,3
j_2021083,3
j_4169439,3
j_3780208,3
j_2420890,3
j_2764014,3
j_967229,3
j_4174292,3
j_3162478,3
j_1970651,3
j_2925526,3
j_3354828,3
j_2287353,3
j_2957370,3
j_1796987,3
j_3609313,3
j_3698984,3
j_1688448,3
j_337081,3
j_831511,3
j_1938624,3
j_2418968,3
j_2543897,3
j_1181178,3
j_3211014,3
j_2464196,3
j_4023033,3
j_2397600,3
j_787909,3
j_1944065,3
j_1273919,3
j_3296016,3
j_2029478,3
j_731481,3
j_1685987,3
j_3781110,3
j_1875911,3
j_1917593,3
j_2585490,3
j_1207370,3
j_2832816,3
j_1281859,3
j_2108728,3
j_2084211,3
j_4159364,3
j_3651882,3
j_936347,3
j_3896582,3
j_204393,3
j_3941680,3
j_2131916,3
j_384497,3
j_875833,3
j_454463,3
j_1042562,3
j_3590604,3
j_3599931,3
j_4002023,3
j_1609256,3
j_2162367,3
j_411017,3
j_2279144,3
j_3367275,3
j_2823097,3
j_3041977,3
j_3860572,3
j_1896772,3
j_2991185,3
j_4060165,3
j_982192,3
j_2825267,3
j_2359395,3
j_4024083,3
j_156147,3
j_2382976,3
j_1945513,3
j_2344406,3
j_3179315,3
j_2267062,3
j_2336989,3
j_3029884,3
j_1084112,3
j_635689,3
j_572843,3
j_3952080,3
j_859215,3
j_3845043,3
j_1881585,3
j_2563079,3
j_597611,3
j_1506172,3
j_96988,3
j_3030534,3
j_3906335,3
j_2173931,3
j_1894396,3
j_1223498,3
j_1416943,3
j_371132,3
j_1882150,3
j_2376903,3
j_2962485,3
j_1837916,3
j_984343,3
j_3935719,3
j_542875,3
j_4133386,3
j_2479562,3
j_1927542,3
j_302546,3
j_4199730,3
j_971571,3
j_3978473,3
j_2076764,3
j_3578984,3
j_1247272,3
j_1695597,3
j_4128578,3
j_302510,3
j_2756332,3
j_1536965,3
j_3685707,3
j_235588,3
j_4027996,3
j_2597495,3
j_396913,3
j_1682104,3
j_751392,3
j_3481096,3
j_3058204,3
j_2189600,3
j_3637839,3
j_3759758,3
j_866749,3
j_1520870,3
j_3636386,3
j_3828932,3
j_1934503,3
j_2095848,3
j_2978010,3
j_2808241,3
j_1569586,3
j_3750991,3
j_427880,3
j_3567108,3
j_691396,3
j_1347013,3
j_1827647,3
j_2569784,3
j_1108815,3
j_783467,3
j_1681806,3
j_850179,3
j_491076,3
j_2800319,3
j_676845,3
j_604072,3
j_378585,3
j_983265,3
j_4146336,3
j_2624642,3
j_874138,3
j_1084505,3
j_2732075,3
j_872832,3
j_1899258,3
j_1803926,3
j_1495273,3
j_175595,3
j_3794064,3
j_4165507,3
j_2850923,3
j_2294999,3
j_1369545,3
j_242107,3
j_818143,3
j_3906682,3
j_4153891,3
j_97518,3
j_1589471,3
j_4148631,3
j_2584655,3
j_630077,3
j_2703738,3
j_2504894,3
j_2144405,3
j_1590771,3
j_1288849,3
j_3334032,3
j_1290126,3
j_3476385,3
j_2311600,3
j_4185912,3
j_4171965,3
j_519797,3
j_1719945,3
j_3482255,3
j_3817360,3
j_2125655,3
j_469638,3
j_2377949,3
j_3522790,3
j_3092380,3
j_3458265,3
j_2023992,3
j_1631835,3
j_133096,3
j_1053684,3
j_1969332,3
j_4136853,3
j_1772179,3
j_604837,3
j_2350933,3
j_882138,3
j_731854,3
j_2385012,3
j_1952625,3
j_2549132,3
j_1367706,3
j_3213703,3
j_1558183,3
j_290410,3
j_1988343,3
j_372023,3
j_685133,3
j_2491329,3
j_3367891,3
j_2024819,3
j_1705054,3
j_3890746,3
j_1512641,3
j_1728461,3
j_2865095,3
j_1039033,3
j_3639430,3
j_3689552,3
j_2019929,3
j_2213340,3
j_76949,3
j_106776,3
j_2471020,3
j_1474229,3
j_925463,3
j_414669,3
j_2284236,3
j_1602172,3
j_2102947,3
j_273923,3
j_3421911,3
j_1768927,3
j_1165001,3
j_3218937,3
j_851082,3
j_1342254,3
j_1458877,3
j_556216,3
j_2440418,3
j_3107553,3
j_1462234,3
j_820833,3
j_3445583,3
j_25823,3
j_3104517,3
j_178586,3
j_3133243,3
j_1654894,3
j_4004057,3
j_4012532,3
j_3084365,3
j_2449667,3
j_3989846,3
j_3696866,3
j_2921609,3
j_120671,3
j_2698873,3
j_2958958,3
j_3162944,3
j_2577777,3
j_3912334,3
j_2249708,3
j_2528081,3
j_1853066,3
j_2766326,3
j_1923647,3
j_2802445,3
j_2483154,3
j_3615029,3
j_2034973,3
j_2156361,3
j_3838822,3
j_3864694,3
j_1880927,3
j_2443078,3
j_1261087,3
j_1202183,3
j_818933,3
j_170415,3
j_3460065,3
j_2218054,3
j_3854724,3
j_3852512,3
j_253166,3
j_1309997,3
j_561490,3
j_3599430,3
j_1478506,3
j_160357,3
j_958208,3
j_710487,3
j_3163170,3
j_1853258,3
j_2858002,3
j_389955,3
j_2653046,3
j_1908372,3
j_1523057,3
j_1229800,3
j_778441,3
j_3517989,3
j_2072310,3
j_2664419,3
j_2191810,3
j_3896496,3
j_3450982,3
j_3594944,3
j_1754093,3
j_974607,3
j_2438410,3
j_3441977,3
j_982741,3
j_1365786,3
j_2179689,3
j_3125730,3
j_2876503,3
j_1723484,3
j_2428646,3
j_3482569,3
j_2188421,3
j_989725,3
j_629048,3
j_1030498,3
j_4170663,3
j_2321408,3
j_8296,3
j_3228698,3
j_1302641,3
j_3748046,3
j_1491474,3
j_1368690,3
j_1394948,3
j_1672568,3
j_3631129,3
j_2854877,3
j_2909960,3
j_3263216,3
j_3076547,3
j_126272,3
j_3948926,3
j_951259,3
j_3259965,3
j_925477,3
j_3535380,3
j_527686,3
j_1453609,3
j_3680021,3
j_2164328,3
j_1048885,3
j_1116584,3
j_142513,3
j_3933625,3
j_1512432,3
j_1751425,3
j_3221179,3
j_3389286,3
j_1103452,3
j_2216787,3
j_3288097,3
j_3515825,3
j_2120318,3
j_1309608,3
j_315756,3
j_2007841,3
j_1742342,3
j_2731604,3
j_3134879,3
j_3687473,3
j_2994329,3
j_3614637,3
j_2981606,3
j_111045,3
j_3835169,3
j_3343325,3
j_437068,3
j_2694671,3
j_3404305,3
j_3067453,3
j_3188583,3
j_371572,3
j_2524967,3
j_2124443,3
j_600678,3
j_405113,3
j_2328507,3
j_4145896,3
j_4153947,3
j_3910797,3
j_2387371,3
j_959124,3
j_536494,3
j_3099858,3
j_2169874,3
j_465910,3
j_533923,3
j_1954257,3
j_1544244,3
j_3092055,3
j_2706704,3
j_1556000,3
j_1198560,3
j_3383061,3
j_2904183,3
j_1382828,3
j_452717,3
j_3832791,3
j_3362873,3
j_1931358,3
j_2666004,3
j_3028580,3
j_1888852,3
j_2434726,3
j_851932,3
j_246246,3
j_631202,3
j_181590,3
j_2051232,3
j_3253768,3
j_3406517,3
j_3099219,3
j_89159,3
j_1135457,3
j_4116416,3
j_4055315,3
j_286018,3
j_164870,3
j_437215,3
j_3702384,3
j_1924458,3
j_3050351,3
j_1082882,3
j_244628,3
j_936361,3
j_1224169,3
j_4190351,3
j_937069,3
j_890171,3
j_2633782,3
j_2502736,3
j_2839430,3
j_570310,3
j_1522756,3
j_3376699,3
j_3562918,3
j_3955918,3
j_331673,3
j_2728294,3
j_653567,3
j_4092051,3
j_3312958,3
j_702517,3
j_961297,3
j_3780404,3
j_673645,3
j_1820898,3
j_792838,3
j_4175914,3
j_1812381,3
j_1553287,3
j_3724143,3
j_2452967,3
j_319768,3
j_1305548,3
j_1593424,3
j_2372316,3
j_1318635,3
j_922897,3
j_2026013,3
j_2163228,3
j_137085,3
j_2479199,3
j_4025852,3
j_2326110,3
j_1943799,3
j_4036308,3
j_3862235,3
j_210962,3
j_1717869,3
j_2179920,3
j_1244213,3
j_2136459,3
j_3373460,3
j_2227520,3
j_1530509,3
j_394122,3
j_1707578,3
j_2632423,3
j_3748681,3
j_3496797,3
j_928374,3
j_2898401,3
j_1502268,3
j_1081666,3
j_412220,3
j_2042082,3
j_2720358,3
j_15968,3
j_698756,3
j_1588354,3
j_1708760,3
j_215461,3
j_132481,3
j_3424290,3
j_1927339,3
j_242221,3
j_1346951,3
j_2770502,3
j_1148911,3
j_2020684,3
j_1355417,3
j_3192868,3
j_3299094,3
j_2172719,3
j_1176814,3
j_2407813,3
j_1062604,3
j_2769372,3
j_242505,3
j_3228371,3
j_1854194,3
j_2172684,3
j_1723504,3
j_2992798,3
j_1200988,3
j_253602,3
j_267630,3
j_1448696,3
j_3739180,3
j_791602,3
j_4073650,3
j_1822523,3
j_963850,3
j_968378,3
j_3879571,3
j_1634943,3
j_592,3
j_3959823,3
j_3066410,3
j_2807210,3
j_514272,3
j_3870604,3
j_2375369,3
j_3143537,3
j_2654443,3
j_3993516,3
j_197351,3
j_3268342,3
j_2213557,3
j_1401292,3
j_1090004,3
j_1366591,3
j_3014278,3
j_1021393,3
j_1480446,3
j_2803833,3
j_2009505,3
j_786065,3
j_3224557,3
j_2917483,3
j_1256718,3
j_2654224,3
j_1689758,3
j_1762877,3
j_3973216,3
j_3722523,3
j_2812964,3
j_868730,3
j_1897331,3
j_3879636,3
j_3138087,3
j_4043093,3
j_4140676,3
j_3808928,3
j_2743892,3
j_2007174,3
j_880481,3
j_2289230,3
j_450903,3
j_1819938,3
j_1487045,3
j_646150,3
j_1889456,3
j_1834055,3
j_1130804,3
j_1717928,3
j_2102177,3
j_3121563,3
j_2296303,3
j_3964263,3
j_3346484,3
j_75906,3
j_429855,3
j_697592,3
j_1215682,3
j_526215,3
j_12032,3
j_497231,3
j_2468407,3
j_65465,3
j_1589946,3
j_835023,3
j_1451856,3
j_3909460,3
j_4064521,3
j_2867517,3
j_45740,3
j_460577,3
j_1818497,3
j_134824,3
j_2677306,3
j_3369293,3
j_860323,3
j_1614542,3
j_3584621,3
j_1424102,3
j_2606415,3
j_2606326,3
j_3219531,3
j_588560,3
j_1781916,3
j_2495735,3
j_304613,3
j_98840,3
j_2578515,3
j_1250452,3
j_1363820,3
j_4108461,3
j_3121602,3
j_570049,3
j_927038,3
j_1793987,3
j_772855,3
j_3763163,3
j_2860872,3
j_801115,3
j_4063114,3
j_305971,3
j_2172284,3
j_1701482,3
j_380602,3
j_119123,3
j_3944034,3
j_1846443,3
j_1362231,3
j_1796121,3
j_785113,3
j_463372,3
j_3091865,3
j_1046864,3
j_3775024,3
j_359946,3
j_3600612,3
j_2323897,3
j_4039815,3
j_1975411,3
j_597755,3
j_3113761,3
j_2362681,3
j_433986,3
j_948675,3
j_3114570,3
j_1569393,3
j_2483739,3
j_349120,3
j_314069,3
j_107678,3
j_3584864,3
j_1550479,3
j_2925050,3
j_2254827,3
j_95762,3
j_3261318,3
j_1933949,3
j_1860474,3
j_1004179,3
j_238173,3
j_182993,3
j_3408285,3
j_2547002,3
j_3225539,3
j_427819,3
j_4574,3
j_173480,3
j_2392784,3
j_3577052,3
j_1894551,3
j_3114806,3
j_2811235,3
j_1615151,3
j_3930966,3
j_1971900,3
j_1303412,3
j_2461804,3
j_2511353,3
j_411438,3
j_1860194,3
j_1947529,3
j_2319219,3
j_2386358,3
j_155836,3
j_442056,3
j_41057,3
j_1733517,3
j_2142343,3
j_1997042,3
j_1381841,3
j_2735521,3
j_683338,3
j_3177967,3
j_2717038,3
j_2606419,3
j_2322207,3
j_1661462,3
j_2603078,3
j_2834612,3
j_3185048,3
j_3606755,3
j_1826568,3
j_1576749,3
j_2611428,3
j_220228,3
j_1785225,3
j_33349,3
j_127478,3
j_1756109,3
j_1869032,3
j_3142059,3
j_81870,3
j_1525888,3
j_2109752,3
j_3081717,3
j_3590479,3
j_3355842,3
j_1038071,3
j_321310,3
j_124502,3
j_179585,3
j_3157452,3
j_3496576,3
j_1835851,3
j_2944556,3
j_1706206,3
j_1296789,3
j_770774,3
j_354495,3
j_4185372,3
j_1222103,3
j_521421,3
j_821513,3
j_4019222,3
j_2955982,3
j_3752058,3
j_3679230,3
j_2390089,3
j_2762165,3
j_1795104,3
j_9557,3
j_601005,3
j_4173817,3
j_933317,3
j_1756707,3
j_777614,3
j_501134,3
j_3652222,3
j_1169599,3
j_3627385,3
j_1525396,3
j_3498700,3
j_588308,3
j_2148045,3
j_1025196,3
j_1048372,3
j_2654213,3
j_335371,3
j_2573087,3
j_3248186,3
j_3236710,3
j_4073678,3
j_965382,3
j_1921407,3
j_3889792,3
j_3327039,3
j_2917284,3
j_1860343,3
j_1412501,3
j_1057367,3
j_3376539,3
j_1301040,3
j_2401785,3
j_225805,3
j_2765284,3
j_1889325,3
j_3857003,3
j_2802556,3
j_2714735,3
j_2181339,3
j_2793328,3
j_4197489,3
j_2997224,3
j_1717689,3
j_2294559,3
j_2725190,3
j_3963514,3
j_864677,3
j_2128545,3
j_1938672,3
j_196749,3
j_1812592,3
j_929191,3
j_1830228,3
j_1474079,3
j_1812170,3
j_4003509,3
j_295036,3
j_396521,3
j_3678998,3
j_4086904,3
j_4066899,3
j_1046263,3
j_3581924,3
j_1780998,3
j_1250257,3
j_779837,3
j_3718174,3
j_1204761,3
j_375185,3
j_2187762,3
